time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,98.0000,80.0000,190.0000,70.0000,80.0000,6,10,0.3958,0.0875,0.2222,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.5980
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,56.0000,55.0000,90.0000,44.0000,55.0000,4,11,0.2812,0.0500,0.2292,14,2.80,True,False,True,resource_aware,,,0.5782
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,105.0000,115.0000,150.0000,63.0000,115.0000,3,9,0.6250,0.0875,0.6389,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.6380
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,60.0000,95.0000,110.0000,60.0000,95.0000,5,10,0.2750,0.0750,0.3167,10,2.00,True,False,True,"smart_greedy,resource_aware",,,0.5922
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,98.0000,120.0000,125.0000,84.0000,120.0000,4,12,0.3906,0.0875,0.5000,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.5871
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,60.0000,70.0000,130.0000,55.0000,70.0000,2,11,0.8125,0.0625,0.5833,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.5280
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,55.0000,115.0000,85.0000,55.0000,115.0000,4,11,0.2656,0.0625,0.4792,11,2.20,True,False,False,,,,0.5344
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,120.0000,90.0000,220.0000,104.0000,90.0000,4,13,0.6875,0.1000,0.3750,15,3.00,True,False,True,resource_aware,,,0.5257
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,104.0000,75.0000,185.0000,104.0000,75.0000,4,13,0.5781,0.1000,0.3125,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.6490
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,96.0000,80.0000,160.0000,84.0000,80.0000,5,14,0.4000,0.0750,0.2667,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.6823
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,80.0000,110.0000,120.0000,50.0000,110.0000,4,10,0.3750,0.0625,0.4583,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.5788
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,48.0000,90.0000,75.0000,36.0000,90.0000,3,9,0.3125,0.0500,0.5000,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.6179
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,112.0000,145.0000,135.0000,96.0000,145.0000,5,12,0.3375,0.1000,0.4833,14,2.80,True,False,True,"smart_greedy,resource_aware",,,0.6456
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,112.0000,180.0000,135.0000,80.0000,180.0000,2,10,0.8438,0.1000,1.5000,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.5626
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,128.0000,120.0000,170.0000,104.0000,120.0000,2,13,1.0625,0.1000,1.0000,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5626
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,90.0000,125.0000,125.0000,72.0000,125.0000,6,12,0.2604,0.0750,0.3472,15,3.00,True,False,True,resource_aware,,,0.5672
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,112.0000,125.0000,210.0000,88.0000,125.0000,2,11,1.3125,0.1000,1.0417,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5660
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,60.0000,55.0000,105.0000,36.0000,55.0000,5,9,0.2625,0.0500,0.1833,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.6195
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,105.0000,80.0000,190.0000,98.0000,80.0000,6,14,0.3958,0.0875,0.2222,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5390
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,90.0000,95.0000,110.0000,72.0000,95.0000,5,12,0.2750,0.0750,0.3167,15,3.00,True,False,True,resource_aware,,,0.5300
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,85.0000,65.0000,155.0000,55.0000,65.0000,3,11,0.6458,0.0625,0.3611,17,3.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5530
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,66.0000,85.0000,165.0000,66.0000,85.0000,3,11,0.6875,0.0750,0.4722,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5210
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,80.0000,80.0000,85.0000,65.0000,80.0000,4,13,0.2656,0.0625,0.3333,16,3.20,True,False,True,resource_aware,,,0.5227
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,96.0000,165.0000,90.0000,72.0000,165.0000,4,12,0.2812,0.0750,0.6875,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.5150
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,120.0000,140.0000,170.0000,104.0000,140.0000,4,13,0.5312,0.1000,0.5833,15,3.00,True,False,True,"smart_greedy,resource_aware",,,0.5129
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,52.0000,70.0000,90.0000,48.0000,70.0000,5,12,0.2250,0.0500,0.2333,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.5154
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,128.0000,120.0000,245.0000,96.0000,120.0000,4,12,0.7656,0.1000,0.5000,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5200
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,65.0000,75.0000,105.0000,55.0000,75.0000,5,11,0.2625,0.0625,0.2500,13,2.60,True,False,True,resource_aware,,,0.6353
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,96.0000,175.0000,195.0000,80.0000,175.0000,5,10,0.4875,0.1000,0.5833,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.6348
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,128.0000,135.0000,210.0000,88.0000,135.0000,4,11,0.6562,0.1000,0.5625,16,3.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.6111
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,104.0000,150.0000,135.0000,88.0000,150.0000,2,11,0.8438,0.1000,1.2500,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5563
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,120.0000,190.0000,120.0000,88.0000,190.0000,3,11,0.5000,0.1000,1.0556,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.6991
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,120.0000,135.0000,145.0000,104.0000,135.0000,5,13,0.3625,0.1000,0.4500,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.6087
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,56.0000,40.0000,90.0000,52.0000,40.0000,4,13,0.2812,0.0500,0.1667,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.5349
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,60.0000,85.0000,70.0000,56.0000,85.0000,7,14,0.1250,0.0500,0.2024,15,3.00,True,False,True,resource_aware,,,0.5414
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,119.0000,120.0000,175.0000,84.0000,120.0000,4,12,0.5469,0.0875,0.5000,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.5406
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,84.0000,125.0000,125.0000,60.0000,125.0000,3,10,0.5208,0.0750,0.6944,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.5342
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,84.0000,85.0000,140.0000,66.0000,85.0000,4,11,0.4375,0.0750,0.3542,14,2.80,True,False,True,resource_aware,,,0.6034
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,96.0000,140.0000,90.0000,90.0000,140.0000,5,15,0.2250,0.0750,0.4667,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.5243
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,66.0000,115.0000,130.0000,66.0000,115.0000,5,11,0.3250,0.0750,0.3833,11,2.20,True,False,True,smart_greedy,,,0.5692
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,65.0000,85.0000,105.0000,60.0000,85.0000,4,12,0.3281,0.0625,0.3542,13,2.60,True,False,True,resource_aware,,,0.5664
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,84.0000,70.0000,160.0000,60.0000,70.0000,4,10,0.5000,0.0750,0.2917,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.5356
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,90.0000,130.0000,145.0000,72.0000,130.0000,4,12,0.4531,0.0750,0.5417,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5402
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,84.0000,115.0000,120.0000,56.0000,115.0000,3,8,0.5000,0.0875,0.6389,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5531
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,75.0000,85.0000,110.0000,60.0000,85.0000,5,12,0.2750,0.0625,0.2833,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5428
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,60.0000,40.0000,145.0000,55.0000,40.0000,4,11,0.4531,0.0625,0.1667,12,2.40,True,False,True,resource_aware,,,0.5418
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,72.0000,90.0000,65.0000,48.0000,90.0000,4,12,0.2031,0.0500,0.3750,18,3.60,True,False,True,"resource_aware,resource_aware",,,0.5477
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,91.0000,110.0000,190.0000,84.0000,110.0000,6,12,0.3958,0.0875,0.3056,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.5479
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,98.0000,130.0000,150.0000,84.0000,130.0000,6,12,0.3125,0.0875,0.3611,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.5430
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,70.0000,120.0000,175.0000,70.0000,120.0000,2,10,1.0938,0.0875,1.0000,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.5462
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,72.0000,60.0000,190.0000,60.0000,60.0000,3,10,0.7917,0.0750,0.3333,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.5407
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,52.0000,85.0000,85.0000,40.0000,85.0000,5,10,0.2125,0.0500,0.2833,13,2.60,True,False,True,resource_aware,,,0.5245
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,65.0000,60.0000,115.0000,55.0000,60.0000,5,11,0.2875,0.0625,0.2000,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.6207
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,64.0000,60.0000,95.0000,56.0000,60.0000,5,14,0.2375,0.0500,0.2000,16,3.20,True,False,True,resource_aware,,,0.5901
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,40.0000,55.0000,125.0000,32.0000,55.0000,4,8,0.3906,0.0500,0.2292,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.7139
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,68.0000,55.0000,95.0000,44.0000,55.0000,4,11,0.2969,0.0500,0.2292,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.7493
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,112.0000,90.0000,220.0000,104.0000,90.0000,5,13,0.5500,0.1000,0.3000,14,2.80,True,False,True,"smart_greedy,resource_aware",,,0.5470
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,88.0000,120.0000,170.0000,88.0000,120.0000,6,11,0.3542,0.1000,0.3333,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.6177
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,68.0000,60.0000,85.0000,64.0000,60.0000,6,16,0.1771,0.0500,0.1667,17,3.40,True,False,True,resource_aware,,,0.5710
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,84.0000,125.0000,150.0000,60.0000,125.0000,4,10,0.4688,0.0750,0.5208,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.5340
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,136.0000,125.0000,245.0000,96.0000,125.0000,3,12,1.0208,0.1000,0.6944,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.5672
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,85.0000,70.0000,120.0000,70.0000,70.0000,7,14,0.2143,0.0625,0.1667,17,3.40,True,False,True,resource_aware,,,0.5640
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,78.0000,60.0000,165.0000,66.0000,60.0000,4,11,0.5156,0.0750,0.2500,13,2.60,True,False,True,resource_aware,,,0.5297
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,88.0000,115.0000,175.0000,72.0000,115.0000,4,9,0.5469,0.1000,0.4792,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.6041
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,91.0000,80.0000,190.0000,70.0000,80.0000,5,10,0.4750,0.0875,0.2667,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.5411
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,32.0000,90.0000,85.0000,28.0000,90.0000,3,7,0.3542,0.0500,0.5000,8,1.60,True,False,True,"resource_aware,resource_aware",,,0.5570
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,112.0000,175.0000,160.0000,104.0000,175.0000,4,13,0.5000,0.1000,0.7292,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.5607
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,75.0000,70.0000,115.0000,65.0000,70.0000,5,13,0.2875,0.0625,0.2333,15,3.00,True,False,True,resource_aware,,,0.5584
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,112.0000,75.0000,185.0000,96.0000,75.0000,4,12,0.5781,0.1000,0.3125,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5669
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,75.0000,40.0000,165.0000,60.0000,40.0000,8,12,0.2578,0.0625,0.0833,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5732
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,126.0000,70.0000,195.0000,84.0000,70.0000,3,12,0.8125,0.0875,0.3889,18,3.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.5529
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,84.0000,155.0000,145.0000,70.0000,155.0000,3,10,0.6042,0.0875,0.8611,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.5015
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,84.0000,105.0000,185.0000,70.0000,105.0000,3,10,0.7708,0.0875,0.5833,12,2.40,True,False,True,resource_aware,,,0.5617
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,84.0000,90.0000,160.0000,54.0000,90.0000,3,9,0.6667,0.0750,0.5000,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4802
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,78.0000,90.0000,180.0000,66.0000,90.0000,3,11,0.7500,0.0750,0.5000,13,2.60,True,False,True,resource_aware,,,0.4420
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,96.0000,140.0000,170.0000,80.0000,140.0000,3,10,0.7083,0.1000,0.7778,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4652
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,104.0000,165.0000,170.0000,88.0000,165.0000,2,11,1.0625,0.1000,1.3750,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4417
